numMC,PL
5899,-0.000255138
5900,0.00318937
5901,-0.00106801
5902,-0.00206949
5903,-0.00084763
5904,0.00433088
5905,-0.000291944
5906,-0.00325738
5907,-0.00438295
5908,-0.00161197
5909,0.0010372
5910,0.00503309
5911,-0.000997988
5912,-0.00229854
5913,-0.00158338
5914,0.0015559
5915,0.000787923
5916,0.000703287
5917,-0.000912109
5918,-0.00220439
5919,0.000411314
5920,-0.000187132
5921,-0.00163101
5922,0.00125803
5923,-0.000668188
5924,0.00812387
5925,-0.0014435
5926,0.016654
5927,-0.000947132
5928,-0.000284635
5929,-0.00279568
5930,-0.00287425
5931,-0.00139005
5932,-0.000694131
5933,-8.00114e-05
5934,0.00524963
5935,-0.000861849
5936,0.000347746
5937,-0.000922295
5938,-0.000374804
5939,-0.00366826
5940,0.00168407
5941,6.04879e-05
5942,-0.000866676
5943,-0.00383969
5944,0.000329142
5945,-0.00245303
5946,-0.00400684
5947,0.000200456
5948,-0.00795693
5949,0.000318326
5950,0.000205221
5951,-0.00272845
5952,-0.000385622
5953,-0.00528141
5954,-0.00387879
5955,0.00141815
5956,-0.000801903
5957,-0.00417587
5958,-0.00305649
5959,-0.000303261
5960,0.000632884
5961,-0.00208805
5962,0.0045837
5963,0.000300796
5964,-0.0134212
5965,-0.00203807
5966,-0.0834306
5967,-0.00304796
5968,0.000229575
5969,0.00327062
5970,-0.00152419
5971,-6.77477e-05
5972,-0.00077221
5973,0.000495352
5974,7.30731e-05
5975,-0.00163201
5976,-0.000597687
5977,0.000287823
5978,-0.000696301
5979,-0.00037745
5980,-0.000965896
5981,-0.000360805
5982,0.00271435
5983,-0.00178099
5984,0.00967665
5985,0.00650557
5986,-0.000226695
5987,-0.00161837
5988,0.0133268
5989,0.00460596
5990,0.000212599
5991,0.00474551
5992,-0.00288296
5993,0.00116219
5994,-0.00179663
5995,0.000685618
5996,0.000247586
5997,-0.00571871
5998,-0.00139353
5999,-0.0266339
6000,0.000262686
6001,-0.00588336
6002,-0.00637275
6003,0.00308313
6004,-0.000672184
6005,-0.00347613
6006,-0.000799714
6007,0.00228973
6008,-0.00045653
6009,-0.00104697
6010,0.000767891
6011,0.000850712
6012,0.00389004
6013,0.00315084
6014,-0.000808223
6015,0.00123635
6016,-0.000770437
6017,-0.000271458
6018,0.00395727
6019,0.00104021
6020,-3.005e-05
6021,0.0166285
6022,-0.000765455
6023,0.00033859
6024,0.000130863
6025,-0.00185696
6026,0.000402075
6027,0.0113908
6028,0.00786522
6029,-0.00378531
6030,-0.000229732
6031,0.00144209
6032,-0.000750687
6033,0.00065404
6034,0.00226609
6035,-0.00204815
6036,0.00263783
6037,0.0020585
6038,0.00107709
6039,-7.27728e-05
6040,0.000380917
6041,-0.0014158
6042,0.00526216
6043,0.000150884
6044,0.000192984
6045,-0.00420814
6046,0.000114177
6047,0.005656
6048,-0.00721079
6049,-0.0026239
6050,0.0011881
6051,-0.000412105
6052,-0.00691224
6053,-0.000924123
6054,9.13755e-05
6055,-0.000516978
6056,0.000750788
6057,0.00454476
6058,0.00136556
6059,-0.0276001
6060,0.00288512
6061,-0.000530579
6062,0.000951102
6063,-0.0311462
6064,-0.000233681
6065,-0.000109902
6066,0.00266476
6067,0.00231232
6068,-0.00175455
6069,0.0348543
6070,-0.00204271
6071,-7.10355e-05
6072,0.000342141
6073,0.000798776
6074,0.00441955
6075,-8.62519e-05
6076,0.00122617
6077,-0.000447303
6078,-0.0034412
6079,-0.000911982
6080,-0.00260954
6081,-0.000876236
6082,-0.00154853
6083,0.00485694
6084,0.000132595
6085,-0.000148507
6086,-0.00348745
6087,0.00834723
6088,0.0003396
6089,0.00679849
6090,-0.000567813
6091,-0.000466059
6092,0.00533008
6093,0.000779567
6094,-0.000538613
6095,-0.00169416
6096,0.000376688
6097,0.000171638
6098,0.0027071
6099,-0.00669237
6100,-0.00827955
6101,-0.00134274
6102,-0.000155038
6103,0.00067735
6104,-0.000732563
6105,0.00248859
6106,-0.000310783
6107,0.000681716
6108,-6.3904e-05
6109,0.000226795
6110,0.00043142
6111,0.000109907
6112,0.00302354
6113,0.000909672
6114,0.000478553
6115,0.00078345
6116,0.000579286
6117,1.72704e-05
6118,0.000346827
6119,-0.00758312
6120,0.00184039
6121,-0.019095
6122,0.000207397
6123,0.000451828
6124,0.000116169
6125,0.00362146
6126,-0.00487773
6127,-0.00233848
6128,0.000750358
6129,-0.00260266
6130,-0.00379516
6131,-0.000176416
6132,0.000463236
6133,0.00122159
6134,0.000433639
6135,0.000501077
6136,-0.000672683
6137,0.00827273
6138,0.000149536
6139,-3.98272e-07
6140,0.000374903
6141,-0.00521801
6142,0.000119411
6143,0.00124334
6144,0.000355969
6145,0.00653054
6146,-0.00235494
6147,0.00382151
6148,3.46279e-05
6149,-0.000235062
6150,-0.000535907
6151,0.000799131
6152,0.00225999
6153,0.00389162
6154,-0.00542083
6155,0.000172465
6156,0.00832287
6157,-0.000463537
6158,0.00110072
6159,-0.000930106
6160,-3.77003e-05
6161,-0.000419482
6162,0.000498891
6163,8.68609e-05
6164,-0.000599313
6165,0.00437112
6166,0.000637408
6167,-0.00164006
6168,0.00031084
6169,0.00101525
6170,1.74978e-06
6171,-0.000497066
6172,-0.000542526
6173,0.000752759
6174,0.000611507
6175,0.0013604
6176,0.000575216
6177,-0.000416549
6178,-0.00163856
6179,-0.0453314
6180,-0.0122429
6181,-0.000868468
6182,9.74163e-05
6183,-0.00633805
6184,-0.000765654
6185,-0.00260238
6186,-0.000306427
6187,0.00252681
6188,-0.000873495
6189,-0.00494294
6190,0.000483759
6191,0.00954001
6192,0.00615567
6193,0.00164286
6194,-0.000214151
6195,0.00128445
6196,-0.00320439
6197,-4.05639e-05
6198,0.000403985
6199,-0.00140494
6200,0.000544891
6201,0.00368752
6202,-0.0013006
6203,0.000143797
6204,-0.000277478
6205,0.00166555
6206,-0.0149731
6207,-0.000769562
6208,-0.00803465
6209,-8.62253e-05
6210,0.00279069
6211,-0.000460494
6212,-0.000536157
6213,0.00280254
6214,-0.000762235
6215,-0.00239668
6216,-0.000238644
6217,-0.0014034
6218,0.00132157
6219,0.010149
6220,0.000888007
6221,0.00174968
6222,-0.00020371
6223,0.000234878
6224,-0.0255114
6225,0.000810252
6226,0.000146943
6227,0.00352535
6228,0.00097912
6229,0.000704792
6230,0.00203623
6231,-7.42123e-05
6232,0.000649096
6233,0.000664956
6234,0.00040064
6235,0.00259979
6236,-0.000840168
6237,-0.00524489
6238,-0.000543252
6239,0.000788591
6240,-0.016482
6241,-0.000891411
6242,8.66391e-05
6243,-0.0597906
6244,-0.000123543
6245,0.000437494
6246,-0.00207005
6247,-0.00136612
6248,0.00387584
6249,0.00802762
6250,-4.90516e-05
6251,-4.37377e-05
6252,0.000106714
6253,-0.00198351
6254,-0.000200321
6255,-0.00267841
6256,-0.00154551
6257,0.00764428
6258,-0.000224287
6259,-0.00998993
6260,0.00279906
6261,-0.00772824
6262,0.0124154
6263,0.00888684
6264,0.000592559
6265,-0.000662291
6266,-0.00524786
6267,-0.0144229
6268,-0.00110883
6269,0.00268895
6270,0.000122847
6271,-0.00404544
6272,0.00313582
6273,-6.55639e-05
6274,-0.00425727
6275,-0.00166635
6276,-0.000501069
6277,-0.00429104
6278,-0.00318831
6279,-0.00338889
6280,-0.00135464
6281,0.0127076
6282,0.00508368
6283,6.85627e-05
6284,-0.00584536
6285,0.00072614
6286,-0.00105705
6287,-0.00236575
6288,-0.00205396
6289,-0.00353186
6290,0.000310266
6291,0.000549581
6292,-0.000910084
6293,-0.000901799
6294,-0.000554793
6295,-0.0115097
6296,7.51583e-05
6297,0.00241706
6298,0.00166855
6299,3.48944e-05
6300,0.000553295
6301,-0.00273194
6302,-0.000173161
6303,0.00321488
6304,0.000935883
6305,-0.00492964
6306,-0.00351613
6307,0.00250098
6308,0.000372676
6309,0.00364622
6310,-0.0003415
6311,0.00150731
6312,-0.00127545
6313,0.00475584
6314,0.00150921
6315,-0.00156828
6316,0.00611293
6317,0.000592314
6318,0.000270694
6319,-0.00188781
6320,0.003676
6321,-0.0152062
6322,-0.00169654
6323,-0.00309523
6324,-0.0119539
6325,-0.00609262
6326,-0.00860817
6327,-0.00236466
6328,0.000305514
6329,-0.000139193
6330,0.00246835
6331,0.0023145
6332,-0.00033051
6333,0.000337452
6334,0.00100214
6335,0.000495412
6336,0.00117701
6337,-0.00118837
6338,0.000165393
6339,0.00134438
6340,0.0022805
6341,-0.00162637
6342,0.00294909
6343,-0.00191655
6344,-0.00136687
6345,0.000495986
6346,-0.000540172
6347,-0.00192491
6348,0.000569007
6349,0.000849035
6350,-1.65441e-05
6351,-0.0046751
6352,-0.000660785
6353,-0.00473415
6354,-0.000639534
6355,-0.00171101
6356,0.000242403
6357,0.000686538
6358,0.0018402
6359,-0.104332
6360,-0.00206258
6361,0.00109181
6362,0.000223866
6363,-0.00027053
6364,-0.000273674
6365,-0.000342378
6366,-0.0031177
6367,-0.0046662
6368,-0.000174628
6369,0.000186053
6370,8.73947e-05
6371,-0.00231105
6372,-0.00216755
6373,-0.00101437
6374,-0.000921838
6375,0.000261858
6376,-0.00118899
6377,-0.00214527
6378,-0.000216897
6379,-0.000190982
6380,-0.00267805
6381,-0.000196272
6382,0.0017974
6383,0.0108667
6384,0.00174673
6385,0.000647741
6386,0.00869663
6387,-0.00692439
6388,-0.00296357
6389,-0.00991318
6390,-0.00164607
6391,0.000836636
6392,-0.00025502
6393,0.000202085
6394,0.000102494
6395,0.00489407
6396,0.00493049
6397,-0.00331665
6398,0.00130366
6399,-8.80526e-05
6400,-9.12106e-05
6401,0.00581627
6402,0.00708632
6403,0.00026864
6404,0.00132293
6405,-0.00304227
6406,-0.000371603
6407,0.000128357
6408,0.000651663
6409,-0.00057317
6410,-0.00178029
6411,-0.000660666
6412,0.00227835
6413,-0.00889792
6414,-0.00309675
6415,-0.000123222
6416,0.0016715
6417,-0.000589638
6418,-0.000540368
6419,-0.000167339
6420,-0.000946645
6421,0.00449152
6422,0.00416422
6423,-0.00726878
6424,-0.000444583
6425,0.000198582
6426,0.0089448
6427,0.00034846
6428,-0.000170493
6429,0.00043442
6430,0.000524111
6431,-0.00395821
6432,-0.00098839
6433,0.000510675
6434,-0.0010581
6435,0.000899981
6436,0.000709424
6437,-0.001743
6438,-0.000744696
6439,-0.00588249
6440,-0.00093297
6441,-0.000381813
6442,0.000771138
6443,0.00709207
6444,-9.46083e-05
6445,-0.00675344
6446,-0.00370634
6447,-0.00920759
6448,0.000299597
6449,-0.000315226
6450,0.000491485
6451,-0.00369694
6452,-0.000486219
6453,-0.000238307
6454,-0.000785946
6455,0.00177315
6456,0.000548775
6457,9.15355e-05
6458,-0.000491206
6459,0.000475937
6460,-0.00154305
6461,0.00513158
6462,0.00977501
6463,0.00016741
6464,0.000575037
6465,-0.00034655
6466,-0.00506573
6467,-0.000899006
6468,0.00576293
6469,5.89772e-05
6470,-0.000138683
6471,0.00144281
6472,0.0123902
6473,0.000317772
6474,0.000388993
6475,-0.000349331
6476,0.00018258
6477,-0.00278909
6478,0.000422735
6479,-4.3359e-05
6480,0.000120598
6481,-0.000186175
6482,-0.00440651
6483,0.0015323
6484,0.00081158
6485,-0.000140271
6486,-0.000136464
6487,-0.00226644
6488,-0.00514303
6489,-0.000121256
6490,-0.000592585
6491,0.00174523
6492,9.94359e-05
6493,0.000416027
6494,0.00137097
6495,-0.000786253
6496,-0.000422353
6497,0.000235834
6498,0.00220158
6499,-0.0132124
6500,-0.00405462
6501,-7.51303e-05
6502,0.000957335
6503,0.00480856
6504,-0.00123917
6505,0.00155469
6506,-0.000509183
6507,0.000493483
6508,0.000327009
6509,-0.000269594
6510,-0.00136113
6511,-0.00477134
6512,-0.000392442
6513,-0.000966821
6514,-0.000393504
6515,0.00205929
6516,0.00532888
6517,0.0022986
6518,0.00086473
6519,9.94149e-05
6520,-0.00386801
6521,-0.00363206
6522,0.000278253
6523,9.69922e-05
6524,0.000811841
6525,-0.000247561
6526,0.00365052
6527,0.00237297
6528,0.00497779
6529,0.000804518
6530,0.00011515
6531,-0.000508491
6532,0.0010454
6533,-0.000747341
6534,0.000734478
6535,-0.0101765
6536,-0.00220346
6537,0.00347981
6538,-1.24425e-05
6539,-0.00212399
6540,-0.00039841
6541,0.000591502
6542,-0.00020661
6543,-0.000453789
6544,-0.000765222
6545,0.00305997
6546,-0.00762895
6547,-0.00199032
6548,0.00475307
6549,-0.000887858
6550,-0.00117604
6551,0.00021708
6552,0.00425019
6553,0.0019064
6554,-0.00429417
6555,-0.00117447
6556,0.000559415
6557,-0.000815466
6558,0.000290012
6559,0.000416927
6560,0.000847145
6561,-0.00211449
6562,-0.000590193
6563,-0.00791993
6564,0.00242359
6565,-0.000240744
6566,0.00359185
6567,0.00135952
6568,0.00216074
6569,-0.0155681
6570,-0.00259902
6571,-0.00153478
6572,-0.000175291
6573,0.000319064
6574,0.00726664
6575,-0.00420912
6576,-0.00159952
6577,0.000381259
6578,-0.0215265
6579,0.000560098
6580,-7.21578e-05
6581,0.00923552
6582,0.000477011
6583,0.00109117
6584,-0.00266231
6585,-0.00143979
6586,0.000583824
6587,-0.00260666
6588,-9.68819e-05
6589,-0.00210503
6590,-0.000720913
6591,-0.00372989
6592,-0.00455211
6593,0.00035067
6594,0.00534966
6595,-0.00118007
6596,6.50793e-05
6597,0.0012388
6598,-0.00134076
6599,-0.00021061
6600,0.00215027
6601,-0.00124198
6602,-0.0044749
6603,0.00438737
6604,0.00135079
6605,-0.000712199
6606,-0.00378755
6607,0.000189758
6608,0.00251575
6609,0.000604215
6610,8.65027e-05
6611,-0.00136397
6612,0.0027062
6613,-0.00284368
6614,-0.000279448
6615,-0.0021146
6616,-0.00435238
6617,0.000118474
6618,0.00249614
6619,0.000285767
6620,0.000634092
6621,-7.22238e-05
6622,-0.000338813
6623,0.000330173
6624,-0.000323099
6625,-0.000271814
6626,0.00511216
6627,0.00179668
6628,-0.000816067
6629,-0.00625131
6630,0.000265831
6631,0.000768686
6632,0.00098344
6633,0.0003527
6634,-0.00499373
6635,-0.000344534
6636,-0.00198699
6637,0.00201759
6638,-0.000284838
6639,-0.00066653
6640,-0.00578796
6641,-0.000196149
6642,0.000312024
6643,0.00165464
6644,0.0100112
6645,-0.00349662
6646,0.000221555
6647,-0.00253678
6648,0.000408901
6649,0.00170127
6650,-9.04813e-05
6651,0.000689417
6652,-0.000231097
6653,-0.000207081
6654,-0.000851339
6655,-0.000235473
6656,0.00453176
6657,-0.00785528
6658,0.000206283
6659,0.000436459
6660,-0.00114838
6661,-0.000285693
6662,-0.00191904
6663,-0.00124499
6664,-0.0033294
6665,0.00388484
6666,-0.0232359
6667,-0.00474538
6668,-0.00210665
6669,-0.000148448
6670,-0.000864335
6671,-0.005263
6672,0.0137824
6673,-0.000804202
6674,4.65146e-05
6675,0.00239626
6676,0.000822011
6677,-8.20027e-05
6678,0.0101575
6679,-0.000415886
6680,-0.000613824
6681,0.000505024
6682,-0.00348943
6683,-0.0153322
6684,0.000263556
6685,-0.00949378
6686,-0.000138252
6687,0.000840984
6688,0.00303522
6689,0.00216027
6690,-0.00800091
6691,0.000342473
6692,-0.00129306
6693,0.000137204
6694,-0.0018923
6695,2.38323e-05
6696,0.000310741
6697,0.00133263
6698,0.00878344
6699,-0.00337894
6700,0.000956102
6701,-0.00128348
6702,-0.00152761
6703,-0.00850848
6704,-0.00121248
6705,0.00122692
6706,0.00414082
6707,0.00134544
6708,0.0120843
6709,-0.00104536
6710,0.000185758
6711,-0.00172618
6712,-0.000619572
6713,-0.00223258
6714,0.000427526
6715,4.01057e-05
6716,0.00190856
6717,0.00212322
6718,0.000252461
6719,-2.93947e-05
6720,-0.00049588
6721,-0.00101316
6722,0.00167649
6723,0.000751215
6724,-0.0150986
6725,-0.000906644
6726,0.00551583
6727,0.000847426
6728,-0.000847074
6729,-0.00398997
6730,4.96179e-05
6731,-0.000355799
6732,-0.00499426
6733,0.000623243
6734,-0.00229278
6735,0.00602772
6736,-0.000159567
6737,0.00217053
6738,0.0140208
6739,0.00108297
6740,-0.000960188
6741,0.000249701
6742,0.000147947
6743,-0.0111619
6744,-0.00707504
6745,0.000325932
6746,0.00173185
6747,-0.000486155
6748,-0.00122819
6749,0.00232181
6750,2.23844e-05
6751,-0.00347675
6752,-0.000438004
6753,0.00358397
6754,0.000438455
6755,0.000567986
6756,0.000111401
6757,1.27562e-05
6758,-0.000446467
6759,0.0115707
6760,0.00109904
6761,-0.00358026
6762,0.000482121
6763,0.000719079
6764,-0.0062613
6765,-0.000650318
6766,0.00193046
6767,0.000693535
6768,-0.00017288
6769,0.00125144
6770,-0.000256538
6771,-0.000186958
6772,0.000995987
6773,0.00145432
6774,-0.00487591
6775,-0.000432223
6776,9.67228e-05
6777,0.000284399
6778,0.000616128
6779,-0.00104439
6780,-0.00163466
6781,7.7688e-05
6782,0.000860181
6783,-0.0114804
6784,-0.014602
6785,0.00065368
6786,-0.00109691
6787,-0.00480868
6788,-0.0048961
6789,0.000211604
6790,0.000475184
6791,-0.0041977
6792,0.000142509
6793,0.000744094
6794,-0.000113272
6795,-0.00459054
6796,-0.000168914
6797,0.000934208
6798,-0.00541266
6799,0.000374565
6800,-0.00504786
6801,0.00883328
6802,0.000360814
6803,-0.00109464
6804,0.00998514
6805,-0.000205695
6806,0.00191742
6807,0.00536616
6808,-0.00221902
6809,-0.00217702
6810,-0.0525041
6811,0.000253664
6812,-0.00769284
6813,-0.000459541
6814,-0.000679987
6815,-0.000816073
6816,0.00456934
6817,0.00116515
6818,0.000862557
6819,-0.000607872
6820,0.000757893
6821,0.00403581
6822,-0.00120903
6823,-0.000368457
6824,0.00105001
6825,0.00288954
6826,0.000105246
6827,-0.00232305
6828,0.000427343
6829,0.00928168
6830,0.00159067
6831,-0.00265358
6832,0.00560483
6833,-0.0015527
6834,-0.00343453
6835,0.00554529
6836,0.00256061
6837,0.0010159
6838,0.00491283
6839,0.000253262
6840,0.00731351
6841,0.000903641
6842,-0.000422757
6843,-0.00908053
6844,-0.00231252
6845,0.00275723
6846,-0.00731723
6847,0.000676901
6848,0.00248884
6849,0.000925908
6850,0.000283644
6851,-0.00301446
6852,0.00115993
6853,-0.00139233
6854,0.000215839
6855,9.34519e-05
6856,0.000272077
6857,-0.00272231
6858,-0.000325842
6859,-0.000439524
6860,8.26715e-05
6861,-0.000687635
6862,0.00606603
6863,0.00141322
6864,0.00169213
6865,-0.00134434
6866,0.000874897
6867,-0.00112968
6868,-0.00057162
6869,-0.0007012
6870,-0.0019941
6871,0.00297453
6872,0.00199493
6873,-0.00570951
6874,0.00132423
6875,-0.00030679
6876,-0.000350493
6877,-0.000443134
6878,-0.0108821
6879,0.00134036
6880,0.00957032
6881,0.000371237
6882,0.00125043
6883,0.000538733
6884,0.00840804
6885,0.00140609
6886,-0.00128899
6887,-0.00564902
6888,2.50793e-05
6889,-0.000147925
6890,0.00582777
6891,0.000796372
6892,0.00470888
6893,0.00146793
6894,0.000972749
6895,-0.00224893
6896,0.000420876
6897,0.00514113
6898,-0.00189624
6899,-0.00718202
6900,-0.00111218
6901,-0.000961939
6902,0.0168396
6903,4.39073e-05
6904,-0.0123301
6905,0.000880626
6906,0.000417967
6907,0.000945934
6908,-0.00821988
6909,-0.000455346
6910,0.000247372
6911,1.1725e-05
6912,3.56014e-05
6913,0.000175447
6914,0.00291845
6915,0.00233162
6916,-0.00628704
6917,-0.00108097
6918,1.65868e-05
6919,-0.00554505
6920,0.0021793
6921,-0.000102999
6922,-0.000460215
6923,0.000613629
6924,0.000387949
6925,-0.000856351
6926,0.000965746
6927,0.00409664
6928,0.00603242
6929,-0.00727875
6930,-0.000490628
6931,2.34872e-05
6932,0.000574391
6933,-0.00079292
6934,0.000884324
6935,-0.000315893
6936,-0.00101358
6937,0.000289946
6938,0.00344046
6939,-0.00291471
6940,-0.000798527
6941,-0.000736287
6942,0.00199043
6943,0.00287275
6944,0.00156016
6945,-0.00102355
6946,0.00156129
6947,0.000870114
6948,0.00613539
6949,0.00463354
6950,0.000376735
6951,0.000159782
6952,0.000193037
6953,-0.000205644
6954,-0.000837309
6955,-0.000141156
6956,0.0009691
6957,-0.00167481
6958,0.000839381
6959,-0.000653762
6960,-0.000272714
6961,-0.00109392
6962,0.000349126
6963,0.000548922
6964,-6.57174e-05
6965,0.0043336
6966,6.84844e-05
6967,-0.000118645
6968,-0.000806325
6969,0.000690984
6970,-0.0171381
6971,-0.00183997
6972,-0.000323833
6973,0.00121636
6974,-0.000172895
6975,0.0192833
6976,0.000817593
6977,2.45374e-06
6978,-0.000896626
6979,3.43301e-05
6980,-0.00071587
6981,-0.000155102
6982,0.00107288
6983,-0.00535629
6984,0.00134874
6985,0.000901642
6986,0.000349263
6987,-0.00315319
6988,-0.000605026
6989,-0.00794301
6990,0.00100745
6991,-0.0089767
6992,-4.81289e-06
6993,-8.83704e-05
6994,-0.00273239
6995,0.000601037
6996,-0.000159839
6997,0.000793565
6998,-0.000348166
6999,0.00160702
7000,0.00203426
7001,0.000962335
7002,0.00111439
7003,-0.00814093
7004,-0.000370644
7005,-0.000516626
7006,0.00075052
7007,0.00250586
7008,0.000571393
7009,-0.00293919
7010,-0.00412652
7011,0.000318174
7012,0.00164981
7013,0.00267515
7014,-0.00180052
7015,0.0107417
7016,-0.00431426
7017,-0.000703506
7018,-0.00344262
7019,-0.0181834
7020,-0.00393111
7021,-0.000107806
7022,-0.00671757
7023,0.00439487
7024,0.000274155
7025,-0.00126887
7026,0.00132465
7027,0.00322924
7028,-0.000493109
7029,0.000438757
7030,0.000836225
7031,0.00203062
7032,-0.00102199
7033,0.000484198
7034,-0.000997389
7035,0.000362365
7036,0.00191721
7037,0.00770255
7038,-0.00063473
7039,-0.000338787
7040,0.000121902
7041,0.000448881
7042,-0.0179816
7043,-0.0063074
7044,-0.000514128
7045,-0.00251563
7046,9.26809e-05
7047,-0.00158513
7048,0.000608804
7049,0.000104308
7050,-6.91187e-05
7051,0.000949133
7052,0.000184702
7053,-0.00350864
7054,0.00169003
7055,0.000473814
7056,-0.00104033
7057,-0.00302477
7058,-0.00565818
7059,-0.000659232
7060,-0.00470284
7061,-0.000117372
7062,0.00657109
7063,-0.000126608
7064,0.0023174
7065,0.00363282
7066,9.62156e-05
7067,-0.00602958
7068,-0.00453334
7069,0.000171841
7070,-0.000997037
7071,0.00294534
7072,-0.00101584
7073,-0.00130682
7074,0.000512889
7075,0.000523946
7076,-0.000188673
7077,0.00811845
7078,-0.00143722
7079,-0.000134887
7080,-7.23684e-05
7081,-0.000600773
7082,-0.00483557
7083,-7.13861e-05
7084,-0.000593285
7085,-0.00090894
7086,-0.0176175
7087,0.000231377
7088,7.96802e-05
7089,0.000944766
7090,0.025331
7091,0.00489865
7092,0.000226469
7093,-0.000502202
7094,0.00250758
7095,-0.000235092
7096,-0.00145432
7097,-0.000397771
7098,-0.00114651
7099,-0.000103096
7100,-0.000272244
7101,-0.000914572
7102,0.000794551
7103,0.00488292
7104,0.00553283
7105,-0.000688992
7106,-0.00332692
7107,0.000225476
7108,-0.000562893
7109,-0.00216103
7110,-0.00183592
7111,0.00369971
7112,0.00280094
7113,-0.000562911
7114,-0.00499426
7115,-0.00341738
7116,0.00231466
7117,0.00029054
7118,0.000304882
7119,0.002829
7120,-6.56575e-05
7121,-0.0147252
7122,-0.00974765
7123,-0.000406179
7124,-0.00137187
7125,-0.0170501
7126,0.000765539
7127,0.000990713
7128,0.00700753
7129,-0.00411935
7130,-0.0106782
7131,0.00907835
7132,0.00259636
7133,-0.00850988
7134,-0.00240085
7135,-0.00302249
7136,0.000598781
7137,0.000493911
7138,0.000856814
7139,-0.00641291
7140,-0.000678834
7141,0.000117582
7142,0.00651546
7143,0.000476699
7144,-5.17848e-05
7145,-0.00328843
7146,0.00282507
7147,0.000836201
7148,0.00183121
7149,0.000785723
7150,-0.000247971
7151,0.00300663
7152,0.00183607
7153,0.00120809
7154,0.00207102
7155,-0.000136885
7156,-0.000256313
7157,0.00258017
7158,0.00067548
7159,-0.0087201
7160,-0.00124487
7161,-0.00285149
7162,-0.000276419
7163,-0.000377759
7164,-0.00684587
7165,-0.000166923
7166,-0.00770574
7167,0.00183042
7168,6.05107e-05
7169,0.00267707
7170,-0.00663085
7171,0.000508988
7172,0.0082141
7173,0.00167222
7174,-0.00169819
7175,3.30183e-05
7176,0.00313928
7177,0.000178081
7178,-0.0116134
7179,-0.000127625
7180,0.00828285
7181,0.00162753
7182,-0.000356546
7183,0.000297162
7184,0.000447937
7185,-0.000306147
7186,-0.001904
7187,0.000337506
7188,0.000392631
7189,-6.32662e-05
7190,-0.000735819
7191,0.000781631
7192,-0.00103601
7193,0.00024235
7194,-0.000485525
7195,-0.000391456
7196,0.000489192
7197,0.00128186
7198,0.00208122
7199,-0.00152113
7200,0.00765188
7201,-0.00111389
7202,-1.46456e-05
7203,-0.000328903
7204,0.000102476
7205,8.34703e-06
7206,-0.000668757
7207,0.00254225
7208,-0.00353575
7209,-0.000195295
7210,-0.000814659
7211,-0.00209992
7212,0.000726491
7213,0.000129467
7214,0.00826999
7215,0.000617147
7216,4.2714e-06
7217,-7.77875e-05
7218,-0.000403385
7219,0.00396998
7220,0.00235292
7221,0.0013187
7222,0.00458535
7223,0.00385337
7224,-0.00188847
7225,-0.00283051
7226,0.0112636
7227,0.00212267
7228,-0.00116238
7229,0.00778065
7230,0.00443008
7231,-0.00015747
7232,-0.00326366
7233,0.000644375
7234,-0.000663178
7235,0.00139045
7236,-0.00395771
7237,-0.00855707
7238,-0.00107638
7239,0.00126659
7240,-2.77904e-05
7241,0.000241339
7242,0.000332138
7243,0.00354808
7244,0.00199375
7245,0.00036513
7246,-0.00469036
7247,-0.00614559
7248,0.00529578
7249,-0.000715399
7250,-0.00114021
7251,0.00197829
7252,0.00218039
7253,0.00297292
7254,0.000206501
7255,0.00127565
7256,-0.00497571
7257,0.00172729
7258,-0.00273613
7259,0.000523534
7260,0.012079
7261,0.000239784
7262,0.000888342
7263,-0.00867343
7264,0.00306431
7265,-0.00243785
7266,2.06023e-05
7267,-0.0046511
7268,0.000548704
7269,0.000278976
7270,-0.00048011
7271,0.00103325
7272,-0.000790645
7273,0.00982782
7274,0.000914373
7275,0.00266572
7276,0.000116035
7277,0.000743043
7278,0.00344634
7279,-0.0037716
7280,-0.00243786
7281,-0.0167785
7282,0.000389814
7283,0.00114199
7284,0.000947199
7285,-1.37107e-05
7286,0.000525298
7287,0.000674152
7288,0.00190692
7289,-0.00595114
7290,-0.000695792
7291,-0.00164356
7292,0.000759841
7293,-0.00047036
7294,0.00386328
7295,-0.00328203
7296,-0.000845288
7297,0.000581575
7298,-0.00130177
7299,-0.00422453
7300,0.00516001
7301,0.00398085
7302,-0.00402069
7303,0.000730898
7304,-0.00108421
7305,0.000736876
7306,-0.00154226
7307,7.56624e-05
7308,0.00198129
7309,-0.00229967
7310,0.00319047
7311,-0.000476579
7312,-0.000993214
7313,-0.000315572
7314,-0.00902847
7315,0.00115519
7316,-0.000685338
7317,0.000310696
7318,0.000890246
7319,-0.00090392
7320,0.000105804
7321,0.0132546
7322,-0.00148272
7323,0.00911634
7324,0.000182166
7325,0.00120902
7326,-0.000378022
7327,-0.000440204
7328,0.000818209
7329,0.00221308
7330,-0.000496679
7331,0.00435011
7332,-0.00235495
7333,-0.000613547
7334,-0.000116631
7335,-0.000841779
7336,-0.0015643
7337,0.00710642
7338,-0.000284538
7339,-0.00216618
7340,-0.00464982
7341,-0.000318127
7342,-0.000130545
7343,-0.0241803
7344,0.00857191
7345,-0.00443732
7346,-0.000189236
7347,-0.000208901
7348,0.00138197
7349,-0.000278325
7350,0.000117201
7351,-0.00033273
7352,0.000109902
